446418227   1022.98   0.078   0.287   17.479   959.952   4.5   30.314   1098.91  14.3029
446418357   1022.97   0.095   0.291   17.469   959.599   4.5   30.304   1100.98  14.8386
446418462   1022.97   0.082   0.287   17.469   960.482   4.5   30.322   1094.78  16.2724
446418586   1022.91   0.055   0.291   17.469   960.709   4.5   30.289   1094.48  14.1293
446418629   1022.96   0.054   0.288   17.469   961.254   4.5   30.316   1092.71  15.4591
446418726   1022.83   0.079   0.29   17.469   960.558   4.5   30.269   1099.6  15.8048
446419680   1022.82   0.084   0.291   17.469   960.028   4.5   30.333   1096.02  14.8112
446419780   1022.83   0.093   0.288   17.469   959.282   4.5   30.3   1102.16  15.153
446419875   1022.67   0.064   0.291   17.469   960.028   4.5   30.277   1100.42  14.6392
446419967   1022.84   0.065   0.287   17.469   960.346   4.5   30.317   1104.08  14.161
446420056   1022.75   0.065   0.29   17.469   960.043   4.5   30.34   1104.08  15.4506
446420149   1022.76   0.056   0.289   17.469   959.521   4.5   30.317   1093.63  14.2193
446420337   1022.78   0.091   0.292   17.469   959.801   4.5   30.366   1092.56  14.7093
446420428   1022.66   0.07   0.287   17.469   959.982   4.5   30.406   1093.09  15.1659
446420615   1022.78   0.061   0.289   17.469   960.839   4.5   30.331   1097.36  14.8361
446420808   1022.82   0.061   0.288   17.469   959.801   4.5   30.38   1095.53  14.6054
446420900   1022.76   0.067   0.287   17.469   960.499   4.5   30.376   1104.08  15.2618
446420996   1022.74   0.065   0.288   17.469   959.438   4.5   30.411   1092.71  15.5276
446421108   1022.8   0.059   0.292   17.469   959.498   4.5   30.414   1086.17  15.2238
446421202   1022.82   0.081   0.29   17.458   960.461   4.5   30.359   1104.08  15.3921
446421293   1022.7   0.058   0.29   17.479   960.22   4.5   30.363   1095.68  14.1551
446421389   1022.85   0.074   0.286   17.469   959.801   4.5   30.387   1101.84  14.8251
446421480   1022.72   0.065   0.289   17.464   960.003   4.5   30.391   1097.36  15.3068
446421575   1022.75   0.07   0.288   17.469   960.406   4.5   30.363   1094.78  14.864
446421667   1022.7   0.08   0.291   17.469   959.801   4.5   30.333   1096.02  15.3871
446422588   1022.64   0.053   0.29   17.469   960.003   4.5   30.358   1090.64  13.6961
446422676   1022.6   0.055   0.287   17.462   959.636   4.5   30.324   1092.71  14.3214
446422844   1022.6   0.058   0.287   17.475   959.801   4.5   30.395   1096.4  15.1377
446422939   1022.64   0.078   0.289   17.469   959.801   4.5   30.419   1098.91  13.7606
446423042   1022.65   0.062   0.288   17.458   959.382   4.5   30.431   1090.64  15.286
446423148   1022.68   0.057   0.289   17.475   960.36   4.5   30.419   1096.97  16.1455
446423335   1022.62   0.061   0.288   17.475   960.104   4.5   30.391   1095.53  14.6321
446423432   1022.64   0.084   0.287   17.458   960.003   4.5   30.396   1099.6  16.0929
446423627   1022.63   0.056   0.289   17.458   960.296   4.5   30.407   1105.57  15.1921
446423718   1022.6   0.118   0.289   17.458   960.368   4.5   30.33   1098.91  13.8003
446424154   1022.56   0.077   0.289   17.458   960.45   4.5   30.339   1099.6  15.853
446424265   1022.48   0.059   0.285   17.458   960.86   4.5   30.399   1099.6  14.4143
446424356   1022.5   0.059   0.289   17.458   960.003   4.5   30.326   1097.81  14.9908
446424453   1022.57   0.097   0.285   17.458   959.801   4.5   30.41   1098.32  15.4462
446424545   1022.45   0.076   0.287   17.458   960.579   4.5   30.311   1100.72  14.9767
446424642   1022.41   0.072   0.292   17.458   960.709   4.5   30.38   1088.73  15.1903
446424836   1022.28   0.06   0.286   17.458   959.966   4.5   30.359   1099.6  14.3898
446424927   1022.3   0.072   0.285   17.458   962.071   4.5   30.387   1094.48  15.3991
446425115   1022.35   0.06   0.288   17.458   960.608   4.5   30.432   1090.64  14.6804
446425307   1022.25   0.07   0.284   17.458   960.255   4.5   30.304   1090.64  14.2459
446425399   1022.28   0.062   0.284   17.458   960.104   4.5   30.387   1097.97  15.3364
446425496   1022.24   0.062   0.287   17.458   959.801   4.5   30.391   1095.53  14.7916
446425587   1022.2   0.074   0.288   17.458   960.839   4.5   30.358   1096.4  14.2316
446425683   1022.19   0.08   0.284   17.406   959.68   4.5   30.374   1094.78  15.3278
446425779   1022.24   0.063   0.287   17.375   960.204   4.5   30.371   1100.42  15.2238
446425870   1022.2   0.057   0.287   17.438   960.709   4.5   30.369   1101.84  15.5472
446425966   1022.22   0.064   0.285   17.406   960.164   4.5   30.389   1086.51  15.2439
446426068   1022.35   0.063   0.285   17.406   960.141   4.5   30.342   1104.08  14.5772
446426165   1022.37   0.053   0.287   17.406   960.32   4.5   30.389   1093.81  15.2936
446426264   1022.37   0.058   0.288   17.406   960.06   4.5   30.363   1095.53  15.2352
446426360   1022.34   0.061   0.284   17.406   960.104   4.5   30.373   1098.71  14.9047
446426507   1022.33   0.055   0.287   17.406   960.08   4.5   30.354   1096.4  14.6541
446426604   1022.39   0.068   0.287   17.406   960.709   4.5   30.364   1096.02  14.6079
446426697   1022.38   0.091   0.283   17.406   959.438   4.5   30.379   1084.44  15.5314
446426743   1022.37   0.081   0.286   17.396   959.941   4.5   30.397   1101.39  14.0994
446426930   1022.34   0.055   0.284   17.396   960.45   4.5   30.381   1099.6  14.5895
446427119   1022.36   0.072   0.29   17.406   960.32   4.5   30.354   1098.91  14.8649
446427216   1022.4   0.077   0.287   17.406   960.709   4.5   30.338   1095.12  14.9219
446427410   1022.48   0.07   0.286   17.417   960.626   4.5   30.359   1085.27  15.3745
446427509   1022.45   0.064   0.287   17.406   960.499   4.5   30.308   1095.12  15.1856
446427698   1022.48   0.081   0.284   17.406   960.709   4.5   30.341   1087.29  15.5368
446427795   1022.41   0.059   0.284   17.406   960.626   4.5   30.341   1096.02  15.4103
446427886   1022.52   0.063   0.287   17.406   960.104   4.5   30.349   1096.4  14.9504
446427981   1022.5   0.054   0.282   17.406   960.709   4.5   30.35   1097.97  14.8665
446428074   1022.47   0.058   0.284   17.406   960.131   4.5   30.409   1092.56  14.4292
446428169   1022.54   0.064   0.282   17.406   960.406   4.5   30.337   1093.81  13.1245
446428524   1022.54   0.066   0.283   17.406   960.626   4.5   30.377   1078.43  15.1928
446428677   1022.56   0.09   0.284   17.406   961.122   4.5   30.399   1092.56  13.8269
446428768   1022.5   0.073   0.286   17.406   960.608   4.5   30.384   1090.64  15.0429
446428855   1022.5   0.071   0.282   17.406   960.204   4.5   30.322   1097.97  15.5285
446428947   1022.54   0.059   0.286   17.406   960.639   4.5   30.454   1088.58  14.594
446429047   1022.46   0.057   0.287   17.406   959.801   4.5   30.348   1093.63  15.1655
446429143   1022.45   0.069   0.284   17.406   960.461   4.5   30.369   1090.64  15.6488
446429243   1022.37   0.064   0.282   17.406   960.406   4.5   30.347   1088.2  15.1028
446429349   1022.45   0.061   0.284   17.375   960.131   4.5   30.434   1079.9  15.6453
446429540   1022.42   0.062   0.283   17.417   960.709   4.5   30.411   1082.97  13.8511
446429665   1022.35   0.06   0.288   17.413   960.709   4.5   30.423   1086.51  15.324
446430230   1022.39   0.071   0.283   17.406   960.406   4.5   30.53   1081.69  14.7074
446430328   1022.37   0.06   0.285   17.396   960.779   4.5   30.438   1088.97  15.208
446430525   1022.26   0.064   0.287   17.406   960.709   4.5   30.464   1085.76  15.4022
446430717   1022.3   0.07   0.285   17.406   960.709   4.5   30.527   1087.66  13.2608
446430839   1022.19   0.059   0.287   17.406   960.709   4.5   30.509   1082.97  14.6311
446430937   1022.23   0.078   0.284   17.406   960.104   4.5   30.46   1087.66  15.3673
446431137   1022.19   0.065   0.285   17.406   960.32   4.5   30.401   1088.97  16.0618
446431236   1022.05   0.064   0.283   17.406   960.709   4.5   30.449   1079.9  15.5891
446431432   1022.07   0.078   0.285   17.406   960.406   4.5   30.368   1080.31  15.4839
446431530   1022.1   0.064   0.284   17.406   961.012   4.5   30.389   1083.32  15.3563
446431726   1022.09   0.095   0.286   17.406   960.131   4.5   30.3   1075.72  14.7209
446431824   1022.07   0.055   0.286   17.406   960.558   4.5   30.36   1084.67  15.3797
446432022   1022.02   0.054   0.285   17.406   960.104   4.5   30.331   1077.21  14.981
446432122   1022.13   0.059   0.282   17.406   960.709   4.5   30.322   1090.64  14.8841
446432333   1022   0.069   0.286   17.4   960.32   4.5   30.35   1081.69  15.791
446432426   1022.05   0.087   0.285   17.411   960.346   4.5   30.266   1082.97  14.7045
446432622   1021.96   0.079   0.284   17.417   960.608   4.5   30.32   1080.31  15.2543
446432818   1021.92   0.069   0.284   17.402   960.36   4.5   30.345   1077.21  14.9545
446432914   1021.8   0.059   0.286   17.417   960.06   4.5   30.39   1087.66  14.4718
446433110   1021.81   0.059   0.286   17.406   960.346   4.5   30.322   1082.25  15.2267
446433208   1021.79   0.062   0.282   17.4   960.709   4.5   30.366   1082.38  15.2529
446433399   1021.84   0.064   0.284   17.417   960.709   4.5   30.362   1085.76  14.3512
446433495   1021.86   0.059   0.284   17.406   960.461   4.5   30.379   1084.89  14.8313
446433652   1021.88   0.058   0.285   17.406   960.558   4.5   30.384   1082.97  14.288
446433751   1021.86   0.061   0.284   17.4   960.32   4.5   30.333   1077.21  15.149
446433847   1021.88   0.074   0.285   17.438   960.08   4.5   30.389   1077.21  15.0443
446433948   1021.82   0.067   0.286   17.396   960.461   4.5   30.324   1078.11  15.5915
446434046   1021.81   0.063   0.285   17.406   960.709   4.5   30.35   1081.69  14.9229
446434162   1021.84   0.059   0.283   17.417   960.792   4.5   30.387   1081.69  14.3754
446434255   1021.8   0.058   0.285   17.406   960.639   4.5   30.426   1082.38  14.5823
446434353   1021.83   0.065   0.284   17.406   960.255   4.5   30.431   1079.45  14.7729
446434448   1021.87   0.072   0.282   17.406   960.608   4.5   30.423   1073.85  14.6605
446434554   1021.85   0.064   0.285   17.406   960.792   4.5   30.411   1078.43  14.973
446434653   1021.79   0.056   0.285   17.406   960.406   4.5   30.443   1074.52  15.2524
446434743   1021.87   0.09   0.283   17.406   960.792   4.5   30.411   1077.21  15.0733
446434842   1021.84   0.084   0.282   17.406   960.608   4.5   30.402   1079.13  15.2857
446435037   1021.84   0.059   0.282   17.406   960.558   4.5   30.437   1079.45  14.6144
446435192   1021.72   0.056   0.285   17.406   960.81   4.5   30.419   1070.49  15.0406
446435585   1021.79   0.058   0.284   17.406   960.45   4.5   30.419   1077.21  14.9696
446435677   1021.8   0.091   0.282   17.406   960.792   4.5   30.476   1074.97  14.6196
446435777   1021.83   0.064   0.286   17.4   960.461   4.5   30.527   1078.43  15.7431
446435874   1021.79   0.07   0.283   17.406   960.936   4.5   30.516   1071.84  15.1321
446435958   1021.76   0.065   0.286   17.406   960.709   4.5   30.501   1074.52  7.87158
446436052   1021.84   0.053   0.283   17.406   960.709   4.5   30.456   1081.69  14.8391
446436155   1021.81   0.054   0.281   17.406   960.81   4.5   30.514   1077.21  14.9902
446436267   1021.78   0.054   0.286   17.406   960.968   4.5   30.516   1083.93  14.5035
446436365   1021.8   0.062   0.281   17.406   960.639   4.5   30.48   1074.52  14.6552
446436462   1021.81   0.061   0.284   17.406   961.072   4.5   30.484   1078.24  14.7171
446436559   1021.8   0.056   0.283   17.413   960.346   4.5   30.489   1080.31  15.2906
446436651   1021.74   0.066   0.284   17.396   960.131   4.5   30.424   1077.21  14.4986
446436747   1021.82   0.057   0.279   17.406   960.709   4.5   30.525   1073.55  14.8109
446436844   1021.78   0.055   0.284   17.406   959.661   4.5   30.489   1073.55  14.1874
446436936   1021.84   0.064   0.281   17.438   960.461   4.5   30.554   1081.69  15.119
446437129   1021.85   0.056   0.284   17.406   960.957   4.5   30.439   1079.13  15.2977
446437317   1021.82   0.06   0.283   17.406   960.461   4.5   30.516   1077.21  14.8771
446437414   1021.72   0.064   0.281   17.406   960.406   4.5   30.508   1075.99  14.6405
446437545   1021.88   0.098   0.284   17.406   960.406   4.5   30.508   1072.17  14.7659
446437652   1021.83   0.075   0.284   17.406   960.709   4.5   30.465   1079.45  14.8837
446437750   1021.79   0.052   0.283   17.406   960.346   4.5   30.419   1083.93  15.0017
446437848   1021.86   0.055   0.281   17.406   960.608   4.5   30.424   1075.99  15.0548
446438037   1021.74   0.055   0.281   17.406   961.254   4.5   30.342   1074.97  14.9935
446438134   1021.8   0.074   0.279   17.406   960.499   4.5   30.326   1069.15  15.139
446438328   1021.84   0.075   0.284   17.4   960.45   4.5   30.384   1074.11  15.644
446438425   1021.78   0.066   0.28   17.417   960.709   4.5   30.405   1077.21  14.8959
446438632   1021.91   0.06   0.282   17.406   960.709   4.5   30.35   1065.69  14.879
446439105   1021.85   0.054   0.277   17.406   960.204   4.5   30.337   1070.49  14.6995
446439202   1021.78   0.055   0.281   17.406   960.779   4.5   30.338   1082.97  16.0151
446439293   1021.79   0.053   0.283   17.406   960.406   4.5   30.322   1086.81  14.4957
446439390   1021.93   0.067   0.282   17.406   960.919   4.5   30.318   1071.45  14.4609
446439482   1021.83   0.07   0.281   17.406   960.626   4.5   30.342   1077.21  15.314
446439578   1021.85   0.086   0.278   17.406   960.626   4.5   30.328   1077.21  14.8757
446439673   1021.74   0.092   0.284   17.406   960.709   4.5   30.289   1079.13  15.159
446439765   1021.81   0.076   0.281   17.406   960.792   4.5   30.33   1081.69  14.8085
446439871   1021.79   0.071   0.279   17.406   961.012   4.5   30.35   1076.18  14.3606
446439964   1021.78   0.059   0.284   17.406   960.639   4.5   30.281   1077.21  15.0874
446440073   1021.78   0.054   0.283   17.406   960.499   4.5   30.32   1074.97  14.6602
446440171   1021.83   0.053   0.281   17.406   960.792   4.5   30.294   1073.37  13.8974
446440268   1021.69   0.053   0.282   17.406   960.608   4.5   30.38   1074.11  14.9776
446440364   1021.78   0.064   0.281   17.406   960.891   4.5   30.312   1082.58  14.856
446440461   1021.74   0.067   0.283   17.413   960.461   4.5   30.35   1079.9  14.4984
446440552   1021.76   0.054   0.277   17.406   960.255   4.5   30.342   1079.58  14.8937
446440649   1021.87   0.059   0.285   17.396   960.839   4.5   30.369   1079.45  14.5442
446440746   1021.85   0.057   0.281   17.411   960.709   4.5   30.327   1077.21  14.1699
446440838   1021.81   0.069   0.278   17.411   960.406   4.5   30.404   1077.21  15.3629
446441025   1021.92   0.064   0.28   17.406   960.255   4.5   30.424   1080.31  15.1746
446441219   1021.78   0.077   0.28   17.406   960.81   4.5   30.496   1079.45  15.2048
446441317   1021.78   0.089   0.284   17.417   960.406   4.5   30.423   1077.21  13.325
446441357   1021.84   0.059   0.278   17.417   960.08   4.5   30.446   1072.73  14.7341
446441457   1021.84   0.059   0.28   17.406   960.368   4.5   30.435   1074.11  15.7328
446441555   1021.76   0.058   0.283   17.406   960.626   4.5   30.394   1070.49  15.2299
446441653   1021.73   0.079   0.28   17.406   960.81   4.5   30.453   1072.73  14.2605
446441727   1021.69   0.054   0.28   17.406   960.709   4.5   30.488   1072.17  14.2013
446441938   1021.65   0.076   0.282   17.406   960.957   4.5   30.413   1086.51  15.2845
446442035   1021.78   0.055   0.281   17.396   961.072   4.5   30.419   1078.43  14.987
446442231   1021.64   0.055   0.281   17.396   960.81   4.5   30.401   1078.43  15.5112
446442324   1021.58   0.082   0.279   17.406   960.709   4.5   30.431   1084.89  15.1202
446442518   1021.59   0.069   0.281   17.406   960.626   4.5   30.424   1082.58  15.2525
446442713   1021.61   0.064   0.281   17.406   960.709   4.5   30.387   1072.04  15.265
446442873   1021.57   0.063   0.279   17.406   960.709   4.5   30.447   1082.38  14.6405
446442971   1021.48   0.062   0.284   17.406   960.255   4.5   30.433   1065.57  15.7851
446443069   1021.52   0.059   0.281   17.406   960.709   4.5   30.408   1077.21  14.8992
446443166   1021.41   0.053   0.283   17.406   960.626   4.5   30.366   1070.94  15.0301
